10.1109/JIOT.2020.3001309,Routing,del
10.1109/JIOT.2020.3004046,Wireless communication,del
10.1109/JIOT.2020.3004046,Heart beat,del
10.1109/JIOT.2020.3003717,Interference,del
10.1109/JIOT.2020.3011286,Downlink,del
10.1109/JIOT.2020.3011521,Anomaly detection,add
10.1109/JIOT.2020.3011521,Wireless communication,del
10.1109/JIOT.2020.3011402,Calibration,del
10.1109/JIOT.2020.3014686,Quantum computing,del
10.1109/JIOT.2020.3012449,Steady-state,del
10.1109/JIOT.2020.3013123,Integrated circuit modeling,del
10.1109/JIOT.2020.3012515,Interference,add
10.1109/JIOT.2020.3012515,Stochastic processes,del
10.1109/JIOT.2020.3012452,Machine learning,add
10.1109/JIOT.2020.3013315,Downlink,del
10.1109/JIOT.2020.3013272,Machine learning,add
10.1109/JIOT.2020.3013272,Support vector machines,del
10.1109/JIOT.2020.3013853,Global navigation satellite system,add
10.1109/JIOT.2020.3015489,Wireless communication,del
10.1109/JIOT.2020.3015489,Downlink,del
10.1109/JIOT.2020.3015953,Wireless communication,add
10.1109/JIOT.2020.3013752,Wireless communication,del
10.1109/JIOT.2020.3015943,Reliability,del
10.1109/JIOT.2020.3015237,Image reconstruction,del
10.1109/JIOT.2020.3015534,Collaboration,del
10.1109/JIOT.2020.3014933,Wireless communication,add
10.1109/JIOT.2020.3016993,Radio frequency,del
10.1109/JIOT.2020.3014930,Artificial neural networks,add
10.1109/JIOT.2020.3016889,Orbits,add
10.1109/JIOT.2020.3016889,Space vehicles,del
10.1109/JIOT.2020.3015955,Radio transmitters,add
10.1109/JIOT.2020.3015955,Radio frequency,del
10.1109/JIOT.2020.3015955,MIMO communication,del
10.1109/JIOT.2020.3015716,Robot kinematics,del
10.1109/JIOT.2020.3016921,Security,del
10.1109/JIOT.2020.3017377,Home appliances,del
10.1109/JIOT.2020.3015042,Wireless communication,del
10.1109/JIOT.2020.3015725,Calibration,add
10.1109/JIOT.2020.3016659,Physical layer,add
10.1109/JIOT.2020.3016659,Collaboration,add
10.1109/JIOT.2020.3016643,Reliability,del
10.1109/JIOT.2020.3015970,Radio access technologies,add
10.1109/JIOT.2020.3019304,Vehicular ad hoc networks,del
10.1109/JIOT.2020.3016430,Wireless communication,del
10.1109/JIOT.2020.3016430,Programming,add
10.1109/JIOT.2020.3016430,MIMO communication,add
10.1109/JIOT.2020.3016961,Autonomous vehicles,add
10.1109/JIOT.2020.3016961,Access control,del
10.1109/JIOT.2020.3016961,Computer architecture,del
10.1109/JIOT.2020.3015995,Interference,add
10.1109/JIOT.2020.3015967,Routing,add
10.1109/JIOT.2020.3017044,Radio transmitters,add
10.1109/JIOT.2020.3015994,Security,del
10.1109/JIOT.2020.3015994,Support vector machines,add
10.1109/JIOT.2020.3016032,Reliability,del
10.1109/JIOT.2020.3016125,Reliability,add
10.1109/JIOT.2020.3016125,Machine learning,del
10.1109/JIOT.2020.3025039,Analytical models,add
10.1109/JIOT.2020.3025039,Routing,add
10.1109/JIOT.2020.3025039,Integrated circuit modeling,add
10.1109/JIOT.2021.3050050,Special issues and sections,add
10.1109/JIOT.2021.3050050,Security,add
10.1109/JIOT.2020.3038468,Distributed databases,add
10.1109/JIOT.2020.3017354,Computer architecture,del
10.1109/JIOT.2020.3017354,Security,del
10.1109/JIOT.2020.3037733,Security,del
10.1109/JIOT.2020.3026183,Collaboration,del
10.1109/JIOT.2020.3027482,Electric vehicles,add
10.1109/JIOT.2020.3026995,Computer architecture,del
10.1109/JIOT.2020.3026995,Security,add
10.1109/JIOT.2020.3026995,Analytical models,add
10.1109/JIOT.2020.3034601,Routing,add
10.1109/JIOT.2020.3026589,Machine learning,add
10.1109/JIOT.2020.3028110,Collaboration,add
10.1109/JIOT.2020.3029138,Computer architecture,add
10.1109/JIOT.2020.3025916,Critical infrastructure,add
10.1109/JIOT.2020.3030646,Security,del
10.1109/JIOT.2020.3028071,Wireless communication,add
10.1109/JIOT.2020.3048345,Security,del
10.1109/JIOT.2020.3044934,Distributed databases,del
10.1109/JIOT.2020.3027713,Network servers,del
10.1109/JIOT.2020.3030080,Security,add
10.1109/JIOT.2020.3030080,Autonomous aerial vehicles,del
10.1109/JIOT.2020.3034891,Collaboration,del
10.1109/JIOT.2020.3034891,Analytical models,add
10.1109/JIOT.2020.3017742,Security,del
10.1109/JIOT.2020.3017742,Virtualization,add
10.1109/JIOT.2020.3026731,Vehicular ad hoc networks,add
10.1109/JIOT.2020.3024234,Machine learning,del
10.1109/JIOT.2020.3024234,Wireless communication,add
10.1109/JIOT.2020.3018022,Distributed databases,add
10.1109/JIOT.2020.3018321,Analytical models,del
10.1109/JIOT.2020.3019029,MIMO communication,add
10.1109/JIOT.2020.3019029,Downlink,del
10.1109/JIOT.2020.3019270,Anomaly detection,del
10.1109/JIOT.2020.3019662,Heating systems,add
10.1109/JIOT.2020.3018677,Wireless communication,del
10.1109/JIOT.2020.3020134,Wireless communication,del
10.1109/JIOT.2020.3020189,Computer architecture,del
10.1109/JIOT.2020.3021017,Learning (artificial intelligence),del
10.1109/JIOT.2020.3021017,Collaboration,del
10.1109/JIOT.2020.3019140,Downlink,del
10.1109/JIOT.2020.3019254,Collaboration,del
10.1109/JIOT.2020.3019812,Programming,add
10.1109/JIOT.2020.3020911,Machine learning,del
10.1109/JIOT.2020.3020089,Distributed databases,add
10.1109/JIOT.2020.3020960,Information processing,add
10.1109/JIOT.2020.3020542,Computer architecture,add
10.1109/JIOT.2020.3020542,Machine learning,add
10.1109/JIOT.2020.3020862,Acoustics,add
10.1109/JIOT.2020.3020862,Oceans,add
10.1109/JIOT.2020.3020901,Security,add
10.1109/JIOT.2020.3020901,Analytical models,del
10.1109/JIOT.2020.3020908,Laser beams,add
10.1109/JIOT.2020.3020979,Access control,del
10.1109/JIOT.2020.3021740,Analytical models,del
10.1109/JIOT.2020.3021915,Multiple signal classification,del
10.1109/JIOT.2020.3021915,Acoustics,del
10.1109/JIOT.2020.3022323,Machine learning,del
10.1109/JIOT.2020.3023000,Machine learning,del
10.1109/JIOT.2020.3023000,Wireless communication,del
10.1109/JIOT.2020.3024572,Security,del
10.1109/JIOT.2020.3024572,Wireless communication,add
10.1109/JIOT.2020.3025151,Routing,add
10.1109/JIOT.2020.3025151,Security,del
10.1109/JIOT.2020.3025151,Wireless communication,del
10.1109/JIOT.2025.3535105,Machine learning,del
10.1109/JIOT.2025.3535105,Special issues and sections,del
10.1109/JIOT.2025.3529836,Autonomous aerial vehicles,add
10.1109/JIOT.2024.3411528,Safety,del
10.1109/JIOT.2025.3530241,Robots,add
10.1109/JIOT.2025.3530241,Robot sensing systems,add
10.1109/JIOT.2025.3530241,Robot kinematics,add
10.1109/JIOT.2025.3530241,Reliability,add
10.1109/JIOT.2025.3527233,Surface cracks,add
10.1109/JIOT.2024.3516838,Collaboration,del
10.1109/JIOT.2024.3516838,Autonomous aerial vehicles,del
10.1109/JIOT.2024.3468174,Security,del
10.1109/JIOT.2024.3461853,Autonomous aerial vehicles,del
10.1109/JIOT.2024.3520954,Autonomous aerial vehicles,del
10.1109/JIOT.2025.3529615,Security,add
10.1109/JIOT.2025.3529615,Cyberattack,add
10.1109/JIOT.2024.3483275,Computer architecture,add
10.1109/JIOT.2024.3504394,Security,del
10.1109/JIOT.2024.3524469,Computer architecture,del
10.1109/JIOT.2024.3516947,Collaboration,add
10.1109/JIOT.2024.3516947,Reliability,del
10.1109/JIOT.2024.3492074,Machine learning,del
10.1109/JIOT.2025.3531884,Security,del
10.1109/JIOT.2025.3531884,Ethics,add
10.1109/JIOT.2024.3476498,Noise measurement,add
10.1109/JIOT.2024.3517342,Security,add
10.1109/JIOT.2024.3491854,Collaboration,del
10.1109/JIOT.2024.3475390,Collaboration,del
10.1109/JIOT.2024.3475390,Autonomous vehicles,del
10.1109/JIOT.2024.3506159,Computer architecture,del
10.1109/JIOT.2024.3519158,Neck,del
10.1109/JIOT.2024.3519158,Autonomous aerial vehicles,del
10.1109/JIOT.2024.3501387,Reliability,add
10.1109/JIOT.2024.3524389,Data integrity,add
10.1109/JIOT.2024.3524389,Integrated circuit modeling,del
10.1109/JIOT.2024.3486116,Security,del
10.1109/JIOT.2024.3486116,Routing,add
10.1109/JIOT.2024.3486088,Autonomous aerial vehicles,del
10.1109/JIOT.2024.3486994,Bitcoin,del
10.1109/JIOT.2024.3488377,Resilience,del
10.1109/JIOT.2024.3488377,Stochastic processes,del
10.1109/JIOT.2024.3488377,Wireless communication,del
10.1109/JIOT.2024.3486547,Location awareness,del
10.1109/JIOT.2024.3486547,Vectors,add
10.1109/JIOT.2024.3486771,Water pollution,add
10.1109/JIOT.2024.3486378,Security,del
10.1109/JIOT.2024.3486446,Wireless communication,del
10.1109/JIOT.2024.3486446,Interference,add
10.1109/JIOT.2024.3486126,Phase modulation,add
10.1109/JIOT.2024.3486996,Tensors,del
10.1109/JIOT.2024.3489638,Discrete wavelet transforms,del
10.1109/JIOT.2024.3489638,Wavelet analysis,del
10.1109/JIOT.2024.3488008,Reliability,del
10.1109/JIOT.2024.3486125,Digital twins,del
10.1109/JIOT.2024.3486125,Wireless communication,add
10.1109/JIOT.2024.3486175,Security,add
10.1109/JIOT.2024.3486175,Nickel,add
10.1109/JIOT.2024.3486005,Security,del
10.1109/JIOT.2024.3486005,Reliability,add
10.1109/JIOT.2024.3486005,Passwords,del
10.1109/JIOT.2024.3486044,Security,add
10.1109/JIOT.2024.3486044,Resists,add
10.1109/JIOT.2024.3486044,Reliability,add
10.1109/JIOT.2024.3486924,Avatars,del
10.1109/JIOT.2024.3486068,Wireless communication,add
10.1109/JIOT.2024.3487913,Libraries,add
10.1109/JIOT.2024.3487989,Fault diagnosis,del
10.1109/JIOT.2024.3487023,Wireless communication,add
10.1109/JIOT.2024.3486121,Artificial neural networks,del
10.1109/JIOT.2024.3486270,Radio frequency,add
10.1109/JIOT.2024.3486270,Radar antennas,add
10.1109/JIOT.2024.3486270,Radar cross-sections,add
10.1109/JIOT.2024.3486270,Vectors,add
10.1109/JIOT.2024.3487246,Wireless communication,del
10.1109/JIOT.2024.3486573,Wireless communication,add
10.1109/JIOT.2024.3486573,Interference,add
10.1109/JIOT.2024.3486725,Image reconstruction,del
10.1109/JIOT.2024.3486351,Wireless communication,add
10.1109/JIOT.2024.3488352,Global navigation satellite system,del
10.1109/JIOT.2024.3488352,Reliability,add
10.1109/JIOT.2024.3486331,Security,del
10.1109/JIOT.2024.3486331,Information sharing,add
10.1109/JIOT.2024.3487854,Markov decision processes,add
10.1109/JIOT.2024.3487854,Autonomous vehicles,del
10.1109/JIOT.2024.3487854,Safety,add
10.1109/JIOT.2024.3486991,Electroencephalography,del
10.1109/JIOT.2024.3486619,Collaboration,del
10.1109/JIOT.2024.3490252,Kernel,add
10.1109/JIOT.2024.3486622,Layout,add
10.1109/JIOT.2024.3486622,Location awareness,add
10.1109/JIOT.2024.3486622,Calibration,del
10.1109/JIOT.2024.3490036,Security,del
10.1109/JIOT.2024.3490036,Sharding,del
10.1109/JIOT.2024.3487129,Oceans,add
10.1109/JIOT.2024.3487538,Computer architecture,del
10.1109/JIOT.2024.3487538,Wireless communication,del
10.1109/JIOT.2024.3488193,Wireless communication,del
10.1109/JIOT.2024.3489774,Noise measurement,add
10.1109/JIOT.2024.3487193,Location awareness,del
10.1109/JIOT.2024.3488118,Wireless communication,del
10.1109/JIOT.2024.3488118,Phase modulation,add
10.1109/JIOT.2024.3488210,Autonomous aerial vehicles,add
10.1109/JIOT.2024.3487762,Downlink,del
10.1109/JIOT.2024.3487762,Wireless communication,del
10.1109/JIOT.2024.3487762,Vectors,add
10.1109/JIOT.2024.3488565,Distributed databases,del
10.1109/JIOT.2024.3487154,Security,add
10.1109/JIOT.2024.3487578,Computer architecture,add
10.1109/JIOT.2024.3487578,Robots,del
10.1109/JIOT.2024.3487578,OWL,del
10.1109/JIOT.2024.3486965,Security,add
10.1109/JIOT.2024.3486965,Search problems,add
10.1109/JIOT.2024.3486965,Wireless communication,add
10.1109/JIOT.2024.3486965,Genetic expression,del
10.1109/JIOT.2024.3488076,Collaboration,del
10.1109/JIOT.2024.3489617,Collaboration,del
10.1109/JIOT.2024.3489617,Machinery,del
10.1109/JIOT.2024.3489617,Fault diagnosis,add
10.1109/JIOT.2024.3488957,Unsupervised learning,add
10.1109/JIOT.2024.3488957,Electroencephalography,add
10.1109/JIOT.2024.3488957,Supervised learning,del
10.1109/JIOT.2024.3488957,Calibration,del
10.1109/JIOT.2024.3488180,Quantum state,add
10.1109/JIOT.2024.3490579,Security,del
10.1109/JIOT.2024.3490579,Analytical models,del
10.1109/JIOT.2024.3489956,Support vector machines,add
10.1109/JIOT.2024.3489956,Doppler radar,add
10.1109/JIOT.2024.3489643,Radar antennas,del
10.1109/JIOT.2024.3488855,Autonomous vehicles,add
10.1109/JIOT.2024.3489655,Collaboration,add
10.1109/JIOT.2024.3489655,Autonomous aerial vehicles,del
10.1109/JIOT.2024.3490761,Search problems,add
10.1109/JIOT.2024.3490761,Autonomous aerial vehicles,add
10.1109/JIOT.2024.3488745,Electroencephalography,del
10.1109/JIOT.2024.3489636,Acoustics,add
10.1109/JIOT.2024.3489636,Doppler radar,add
10.1109/JIOT.2024.3490560,Vectors,add
10.1109/JIOT.2024.3490560,Reliability,add
10.1109/JIOT.2024.3488736,Computer architecture,add
10.1109/JIOT.2024.3488736,Supervised learning,del
10.1109/JIOT.2024.3489032,Security,del
10.1109/JIOT.2024.3489032,Computer architecture,del
10.1109/JIOT.2024.3488836,Location awareness,del
10.1109/JIOT.2024.3488836,Perturbation methods,add
10.1109/JIOT.2024.3488723,Computer architecture,add
10.1109/JIOT.2024.3489397,Directive antennas,del
10.1109/JIOT.2024.3488725,Wireless communication,del
10.1109/JIOT.2024.3490661,Security,del
10.1109/JIOT.2024.3490661,Microprogramming,del
10.1109/JIOT.2024.3490661,Dispatching,del
10.1109/JIOT.2024.3488799,Bit error rate,del
10.1109/JIOT.2024.3488799,Computer architecture,add
10.1109/JIOT.2024.3488799,Downlink,add
10.1109/JIOT.2024.3489957,Security,add
10.1109/JIOT.2024.3490668,Computer architecture,del
10.1109/JIOT.2024.3490612,Long short term memory,add
10.1109/JIOT.2024.3490612,Autonomous aerial vehicles,add
10.1109/JIOT.2024.3518623,Linear programming,del
10.1109/JIOT.2024.3518623,Fluids,add
10.1109/JIOT.2024.3518623,Vectors,del
10.1109/JIOT.2024.3519157,Linear programming,add
10.1109/JIOT.2024.3519157,Vectors,del
10.1109/JIOT.2024.3524217,Collaboration,del
10.1109/JIOT.2024.3524217,Calibration,del
10.1109/JIOT.2025.3525494,Vectors,del
10.1109/JIOT.2020.3015432,Security,add
10.1109/JIOT.2020.3015432,Computer architecture,del
10.1109/JIOT.2020.3022243,Wireless communication,add
10.1109/JIOT.2020.3022243,Security,del
10.1109/JIOT.2020.3025585,Absorption,del
10.1109/JIOT.2020.3025585,Metamaterials,add
10.1109/JIOT.2020.3026493,Pacemakers,del
10.1109/JIOT.2020.3028368,Computer architecture,del
10.1109/JIOT.2020.3031162,Routing,add
10.1109/JIOT.2020.3031162,Security,del
10.1109/JIOT.2020.3032162,Support vector machines,del
10.1109/JIOT.2020.3032162,Security,add
10.1109/JIOT.2020.3030174,Radio frequency,add
10.1109/JIOT.2020.3030174,Wireless communication,del
10.1109/JIOT.2020.3034385,Wireless communication,add
10.1109/JIOT.2020.3034385,Information processing,add
10.1109/JIOT.2020.3035389,Libraries,del
10.1109/JIOT.2020.3035389,Computer architecture,add
10.1109/JIOT.2020.3028449,Security,add
10.1109/JIOT.2020.3028449,Fault tolerance,del
10.1109/JIOT.2020.3026211,Fault diagnosis,del
10.1109/JIOT.2020.3026211,Support vector machines,add
10.1109/JIOT.2020.3026366,Noise measurement,add
10.1109/JIOT.2020.3026475,Resilience,add
10.1109/JIOT.2020.3026475,Wireless communication,del
10.1109/JIOT.2020.3026475,Security,del
10.1109/JIOT.2020.3026475,Physical layer,add
10.1109/JIOT.2020.3027158,Analytical models,del
10.1109/JIOT.2020.3026355,Robots,add
10.1109/JIOT.2020.3028239,Routing,add
10.1109/JIOT.2020.3028239,Economic indicators,add
10.1109/JIOT.2020.3027102,Principal component analysis,del
10.1109/JIOT.2020.3027095,Computer architecture,add
10.1109/JIOT.2020.3026819,Frequency measurement,add
10.1109/JIOT.2020.3026819,Machine learning,del
10.1109/JIOT.2020.3026819,Interference,del
10.1109/JIOT.2020.3026608,Machine learning,del
10.1109/JIOT.2020.3029175,Virtualization,add
10.1109/JIOT.2020.3026660,Support vector machines,add
10.1109/JIOT.2020.3029131,Collaboration,del
10.1109/JIOT.2020.3027427,Routing,add
10.1109/JIOT.2020.3027149,Reliability,add
10.1109/JIOT.2020.3026732,Machine learning,del
10.1109/JIOT.2020.3027479,Ions,add
10.1109/JIOT.2020.3027506,Learning (artificial intelligence),add
10.1109/JIOT.2020.3026756,Wireless communication,del
10.1109/JIOT.2020.3026756,Directive antennas,del
10.1109/JIOT.2020.3029075,Wireless communication,del
10.1109/JIOT.2020.3029075,Physical layer,add
10.1109/JIOT.2020.3028742,Wireless communication,add
10.1109/JIOT.2020.3028434,Reliability,add
10.1109/JIOT.2020.3028574,Kernel,del
10.1109/JIOT.2020.3028602,Rail transportation,add
10.1109/JIOT.2020.3028602,Safety,del
10.1109/JIOT.2020.3030725,Wireless communication,add
10.1109/JIOT.2020.3029168,Wireless communication,del
10.1109/JIOT.2020.3029168,Computer architecture,del
10.1109/JIOT.2020.3031088,Photovoltaic cells,add
10.1109/JIOT.2020.3030263,Orbits,add
10.1109/JIOT.2020.3030263,Satellite constellations,add
10.1109/JIOT.2020.3031272,Routing,add
10.1109/JIOT.2020.3030120,Routing,add
10.1109/JIOT.2020.3030926,Collaboration,del
10.1109/JIOT.2020.3034156,Support vector machines,del
10.1109/JIOT.2020.3034128,Wireless communication,del
10.1109/JIOT.2020.3034128,Interference,del
10.1109/JIOT.2020.3034899,Perturbation methods,add
10.1109/JIOT.2020.3035035,Machine learning,add
10.1109/JIOT.2020.3035035,Security,add
10.1109/JIOT.2020.3035035,Vehicular ad hoc networks,add
10.1109/JIOT.2020.3035035,Safety,add
10.1109/JIOT.2020.3034307,Resists,add
10.1109/JIOT.2020.3036872,Radio frequency,add
10.1109/JIOT.2020.3036705,Reliability,add
10.1109/JIOT.2020.3036130,Wireless communication,del
10.1109/JIOT.2020.3037192,Collaboration,del
10.1109/JIOT.2021.3051467,Robot sensing systems,add
10.1109/JIOT.2021.3061231,Big Data,add
10.1109/JIOT.2021.3061231,Special issues and sections,del
10.1109/JIOT.2021.3057416,Wireless communication,del
10.1109/JIOT.2021.3057416,Bit error rate,del
10.1109/JIOT.2020.3027889,Wireless communication,add
10.1109/JIOT.2020.3033131,Big Data,del
10.1109/JIOT.2020.3030718,Computer architecture,del
10.1109/JIOT.2021.3056580,Network coding,add
10.1109/JIOT.2021.3056580,Packet loss,del
10.1109/JIOT.2021.3051935,Anomaly detection,del
10.1109/JIOT.2021.3051935,Principal component analysis,del
10.1109/JIOT.2020.3045270,Renewable energy sources,add
10.1109/JIOT.2020.3023436,Machine learning,del
10.1109/JIOT.2020.3023436,Cancer,add
10.1109/JIOT.2020.3032516,Interference,del
10.1109/JIOT.2020.3037669,Distributed databases,del
10.1109/JIOT.2020.3040281,Search problems,add
10.1109/JIOT.2020.3032896,Security,del
10.1109/JIOT.2021.3056128,Big Data,add
10.1109/JIOT.2021.3058116,Stochastic processes,del
10.1109/JIOT.2021.3058116,Distributed databases,add
10.1109/JIOT.2021.3058116,Machine learning,add
10.1109/JIOT.2020.3037098,Safety,del
10.1109/JIOT.2020.3037098,Wireless communication,add
10.1109/JIOT.2020.3038804,Routing,add
10.1109/JIOT.2020.3044940,Security,add
10.1109/JIOT.2020.3042090,Reliability,del
10.1109/JIOT.2020.3030072,Security,add
10.1109/JIOT.2020.3031922,Search problems,del
10.1109/JIOT.2020.3031922,Statistics,del
10.1109/JIOT.2020.3032615,Downlink,del
10.1109/JIOT.2020.3032615,Wireless communication,add
10.1109/JIOT.2020.3031681,Recurrent neural networks,add
10.1109/JIOT.2020.3032093,Security,del
10.1109/JIOT.2020.3032093,Resilience,del
10.1109/JIOT.2020.3031285,Calibration,add
10.1109/JIOT.2020.3031390,Dictionaries,add
10.1109/JIOT.2020.3031298,Wireless communication,del
10.1109/JIOT.2020.3031550,FAA,add
10.1109/JIOT.2020.3033173,Principal component analysis,del
10.1109/JIOT.2020.3032757,Computer architecture,del
10.1109/JIOT.2020.3030349,Radio frequency,add
10.1109/JIOT.2020.3030349,Analytical models,add
