10.1109/JIOT.2022.3181247,Millimeter wave communication,add
10.1109/JIOT.2022.3179000,Task analysis,add
10.1109/JIOT.2022.3179000,Edge computing,del
10.1109/JIOT.2022.3179000,Cloud computing,del
10.1109/JIOT.2022.3179320,Data mining,del
10.1109/JIOT.2022.3179320,Kernel,add
10.1109/JIOT.2022.3179691,Transmitters,add
10.1109/JIOT.2022.3179691,Array signal processing,del
10.1109/JIOT.2022.3179691,Receivers,add
10.1109/JIOT.2022.3179739,Feature extraction,del
10.1109/JIOT.2022.3179683,Transforms,del
10.1109/JIOT.2022.3181136,Data mining,add
10.1109/JIOT.2022.3181136,Deep learning,del
10.1109/JIOT.2022.3181136,Behavioral sciences,add
10.1109/JIOT.2022.3182728,Numerical models,add
10.1109/JIOT.2022.3182728,Predictive models,add
10.1109/JIOT.2022.3181599,Embedded systems,add
10.1109/JIOT.2022.3181599,Complexity theory,del
10.1109/JIOT.2022.3181599,Classification algorithms,del
10.1109/JIOT.2022.3180215,Brain modeling,del
10.1109/JIOT.2022.3180215,Deep learning,del
10.1109/JIOT.2022.3180215,Feature extraction,del
10.1109/JIOT.2022.3181013,Heuristic algorithms,add
10.1109/JIOT.2022.3181013,Cloud computing,del
10.1109/JIOT.2022.3181013,Optical fiber networks,del
10.1109/JIOT.2022.3181260,Automatic repeat request,del
10.1109/JIOT.2022.3180939,Microgrids,del
10.1109/JIOT.2022.3180939,Frequency control,del
10.1109/JIOT.2022.3180939,Cyberattack,add
10.1109/JIOT.2022.3184293,Cryptography,add
10.1109/JIOT.2022.3184293,Protocols,add
10.1109/JIOT.2022.3181156,Uncertainty,del
10.1109/JIOT.2022.3181156,Sufficient conditions,add
10.1109/JIOT.2022.3181156,Quality of service,del
10.1109/JIOT.2022.3181556,Edge computing,del
10.1109/JIOT.2022.3181556,Cloud computing,add
10.1109/JIOT.2022.3181556,Blockchains,add
10.1109/JIOT.2022.3181474,Directive antennas,add
10.1109/JIOT.2022.3181474,Phase shift keying,del
10.1109/JIOT.2022.3181474,Phased arrays,del
10.1109/JIOT.2022.3181474,Symbols,add
10.1109/JIOT.2022.3184323,Autonomous aerial vehicles,del
10.1109/JIOT.2022.3181450,Autonomous aerial vehicles,add
10.1109/JIOT.2022.3183099,Task analysis,add
10.1109/JIOT.2022.3183099,Autonomous aerial vehicles,del
10.1109/JIOT.2022.3185012,Statistics,add
10.1109/JIOT.2022.3185012,Autonomous aerial vehicles,add
10.1109/JIOT.2022.3185012,Data collection,del
10.1109/JIOT.2022.3184839,Data mining,add
10.1109/JIOT.2022.3184839,Task analysis,add
10.1109/JIOT.2022.3184839,Feature extraction,del
10.1109/JIOT.2022.3184839,Servers,del
10.1109/JIOT.2022.3183952,Fuzzing,del
10.1109/JIOT.2022.3183952,Codes,del
10.1109/JIOT.2022.3183952,Protocols,add
10.1109/JIOT.2022.3181889,Predictive models,del
10.1109/JIOT.2022.3181889,Symbols,del
10.1109/JIOT.2022.3181590,Position measurement,del
10.1109/JIOT.2022.3181590,Distance measurement,add
10.1109/JIOT.2022.3181590,Robots,add
10.1109/JIOT.2022.3181734,Servers,del
10.1109/JIOT.2022.3181734,Computational modeling,del
10.1109/JIOT.2022.3181734,Protocols,add
10.1109/JIOT.2022.3182755,Reliability,add
10.1109/JIOT.2022.3182119,Servers,add
10.1109/JIOT.2022.3182119,Task analysis,add
10.1109/JIOT.2022.3182119,Autonomous aerial vehicles,add
10.1109/JIOT.2022.3183128,Reliability,del
10.1109/JIOT.2022.3183592,Transmitters,add
10.1109/JIOT.2022.3183592,Complexity theory,del
10.1109/JIOT.2022.3183592,Symbols,del
10.1109/JIOT.2022.3181591,Automobiles,del
10.1109/JIOT.2022.3181591,Data mining,add
10.1109/JIOT.2022.3183295,Servers,del
10.1109/JIOT.2022.3183295,Computational modeling,del
10.1109/JIOT.2022.3183295,Symbols,del
10.1109/JIOT.2022.3182750,Autonomous aerial vehicles,del
10.1109/JIOT.2022.3182750,Charging stations,add
10.1109/JIOT.2022.3182142,Energy efficiency,add
10.1109/JIOT.2022.3182142,Logic gates,del
10.1109/JIOT.2022.3182142,Indexes,del
10.1109/JIOT.2022.3182160,Trajectory optimization,add
10.1109/JIOT.2022.3182160,Task analysis,del
10.1109/JIOT.2022.3182160,Autonomous aerial vehicles,del
10.1109/JIOT.2022.3182160,Data collection,add
10.1109/JIOT.2022.3181997,Task analysis,del
10.1109/JIOT.2022.3181997,Servers,del
10.1109/JIOT.2022.3182150,Task analysis,del
10.1109/JIOT.2022.3182150,Blood,add
10.1109/JIOT.2022.3181683,Noise measurement,del
10.1109/JIOT.2022.3181683,Gaussian distribution,add
10.1109/JIOT.2022.3181609,Blockchains,add
10.1109/JIOT.2022.3181609,Servers,del
10.1109/JIOT.2022.3181609,Protocols,add
10.1109/JIOT.2022.3181807,Reservoirs,add
10.1109/JIOT.2022.3181807,Feature extraction,del
10.1109/JIOT.2022.3185172,Transmitters,add
10.1109/JIOT.2022.3185172,Laser beams,del
10.1109/JIOT.2022.3185172,Receivers,add
10.1109/JIOT.2022.3182313,Task analysis,add
10.1109/JIOT.2022.3182313,Codecs,add
10.1109/JIOT.2022.3181994,Particle filters,del
10.1109/JIOT.2022.3181994,Distance measurement,del
10.1109/JIOT.2022.3181994,Particle measurements,add
10.1109/JIOT.2022.3181994,Extraterrestrial measurements,del
10.1109/JIOT.2022.3181994,Robots,del
10.1109/JIOT.2022.3181994,Filtering,del
10.1109/JIOT.2022.3182280,Physics,del
10.1109/JIOT.2022.3182280,Programming profession,add
10.1109/JIOT.2022.3182280,Education,add
10.1109/JIOT.2022.3181665,Deep learning,add
10.1109/JIOT.2022.3181665,Servers,add
10.1109/JIOT.2022.3184812,Adaptation models,del
10.1109/JIOT.2022.3184812,Reliability,add
10.1109/JIOT.2022.3184812,Behavioral sciences,del
10.1109/JIOT.2022.3184812,Servers,add
10.1109/JIOT.2022.3184812,Computational modeling,del
10.1109/JIOT.2022.3182006,Reliability,add
10.1109/JIOT.2022.3181701,Fall detection,del
10.1109/JIOT.2022.3181701,Cloud computing,add
10.1109/JIOT.2022.3181701,Wearable computers,del
10.1109/JIOT.2022.3181701,Servers,add
10.1109/JIOT.2022.3182652,Cameras,add
10.1109/JIOT.2022.3182652,Testing,add
10.1109/JIOT.2022.3181821,Task analysis,add
10.1109/JIOT.2022.3181821,Servers,add
10.1109/JIOT.2022.3181821,Computational modeling,del
10.1109/JIOT.2022.3183033,Servers,add
10.1109/JIOT.2022.3183033,Task analysis,add
10.1109/JIOT.2022.3207335,Trust management,del
10.1109/JIOT.2022.3207335,Deep learning,del
10.1109/JIOT.2022.3207335,Cyber-physical systems,del
10.1109/JIOT.2021.3089618,Smart spaces,del
10.1109/JIOT.2021.3089618,Wearable computers,add
10.1109/JIOT.2021.3089618,Energy harvesting,add
10.1109/JIOT.2021.3089618,Feature extraction,add
10.1109/JIOT.2021.3082272,Computational modeling,del
10.1109/JIOT.2021.3082272,Analytical models,add
10.1109/JIOT.2021.3082272,Trust management,add
10.1109/JIOT.2021.3068158,Heuristic algorithms,del
10.1109/JIOT.2021.3068158,Substrates,add
10.1109/JIOT.2021.3078330,Feature extraction,del
10.1109/JIOT.2021.3078330,Process control,del
10.1109/JIOT.2021.3078330,Data mining,del
10.1109/JIOT.2021.3078330,Indexes,del
10.1109/JIOT.2021.3081626,Adaptation models,add
10.1109/JIOT.2021.3081626,Cyber-physical systems,del
10.1109/JIOT.2021.3104833,Energy harvesting,add
10.1109/JIOT.2021.3086845,Task analysis,add
10.1109/JIOT.2021.3106898,Blockchains,add
10.1109/JIOT.2021.3106898,Deep learning,del
10.1109/JIOT.2021.3106898,Safety,add
10.1109/JIOT.2021.3106898,Feature extraction,add
10.1109/JIOT.2021.3102030,Distortion,del
10.1109/JIOT.2021.3102030,Computational modeling,add
10.1109/JIOT.2021.3102030,Machine learning,add
10.1109/JIOT.2021.3090951,Heuristic algorithms,add
10.1109/JIOT.2021.3083731,Blockchain,add
10.1109/JIOT.2021.3083731,Device-to-device communication,del
10.1109/JIOT.2021.3103138,Servers,del
10.1109/JIOT.2021.3091981,Cloud computing,del
10.1109/JIOT.2021.3091981,Elliptic curves,add
10.1109/JIOT.2021.3101991,Servers,del
10.1109/JIOT.2021.3088852,5G mobile communication,del
10.1109/JIOT.2021.3088852,Feature extraction,add
10.1109/JIOT.2021.3102578,Trust management,del
10.1109/JIOT.2021.3081480,Cloud computing,add
10.1109/JIOT.2021.3081480,Servers,del
10.1109/JIOT.2021.3100522,Sensor phenomena and characterization,del
10.1109/JIOT.2021.3100522,Data integration,del
10.1109/JIOT.2021.3100522,Predictive models,add
10.1109/JIOT.2021.3102421,Computational modeling,del
10.1109/JIOT.2021.3102421,Edge computing,del
10.1109/JIOT.2021.3102421,Reliability,del
10.1109/JIOT.2021.3102421,Task analysis,add
10.1109/JIOT.2021.3102421,Servers,add
10.1109/JIOT.2021.3081434,Timing,add
10.1109/JIOT.2021.3081434,Quality of service,del
10.1109/JIOT.2021.3081434,Task analysis,add
10.1109/JIOT.2021.3079151,Reliability,del
10.1109/JIOT.2021.3079151,Smart buildings,del
10.1109/JIOT.2021.3079151,Reliability engineering,add
10.1109/JIOT.2021.3088337,Telecommunication traffic,add
10.1109/JIOT.2021.3088337,Power system dynamics,add
10.1109/JIOT.2021.3056116,Cloud computing,add
10.1109/JIOT.2021.3056116,Medical diagnostic imaging,add
10.1109/JIOT.2021.3085004,Blockchain,add
10.1109/JIOT.2021.3085004,Distributed databases,del
10.1109/JIOT.2021.3085004,Task analysis,add
10.1109/JIOT.2021.3101502,Stability analysis,del
10.1109/JIOT.2021.3104740,Edge computing,del
10.1109/JIOT.2021.3104740,Blockchains,add
10.1109/JIOT.2021.3104740,Cryptography,add
10.1109/JIOT.2021.3104740,Servers,add
10.1109/JIOT.2021.3081456,Computational modeling,del
10.1109/JIOT.2021.3081456,Cloud computing,del
10.1109/JIOT.2021.3081456,Servers,del
10.1109/JIOT.2021.3128488,Smart meters,del
10.1109/JIOT.2021.3111024,Cameras,del
10.1109/JIOT.2021.3111024,Task analysis,del
10.1109/JIOT.2021.3111024,Deep learning,add
10.1109/JIOT.2022.3150048,Computational modeling,add
10.1109/JIOT.2022.3150048,Feature extraction,del
10.1109/JIOT.2021.3121623,Robots,add
10.1109/JIOT.2021.3121623,Task analysis,del
10.1109/JIOT.2021.3121623,Robot kinematics,add
10.1109/JIOT.2021.3140090,Cyber-physical systems,del
10.1109/JIOT.2021.3122125,Computational modeling,del
10.1109/JIOT.2021.3122125,Detection algorithms,del
10.1109/JIOT.2021.3122125,Resistance,del
10.1109/JIOT.2021.3122125,Stability analysis,del
10.1109/JIOT.2021.3138694,Protocols,del
10.1109/JIOT.2021.3138694,Manuals,add
10.1109/JIOT.2021.3138694,Servers,add
10.1109/JIOT.2021.3138131,Crowdsensing,del
10.1109/JIOT.2021.3138131,Protocols,add
10.1109/JIOT.2021.3138131,Task analysis,del
10.1109/JIOT.2022.3176192,Protocols,add
10.1109/JIOT.2022.3176192,Blockchains,del
10.1109/JIOT.2022.3184045,Cloud computing,add
10.1109/JIOT.2022.3184045,Protocols,add
10.1109/JIOT.2022.3184045,Cryptography,del
10.1109/JIOT.2022.3184045,Symbols,add
10.1109/JIOT.2022.3182004,Blockchains,add
10.1109/JIOT.2022.3182004,Servers,add
10.1109/JIOT.2022.3182798,Path planning,del
10.1109/JIOT.2022.3182798,Heuristic algorithms,add
10.1109/JIOT.2022.3181684,Cloud computing,del
10.1109/JIOT.2022.3181684,Servers,del
10.1109/JIOT.2022.3181684,Cryptography,del
10.1109/JIOT.2022.3181613,Heuristic algorithms,add
10.1109/JIOT.2022.3181613,Electric vehicle charging,add
10.1109/JIOT.2022.3183148,Feature extraction,add
10.1109/JIOT.2022.3181582,Cloud computing,del
10.1109/JIOT.2022.3181582,Hospitals,del
10.1109/JIOT.2022.3181582,Infectious diseases,add
10.1109/JIOT.2022.3181582,Servers,add
10.1109/JIOT.2022.3184632,Computational modeling,add
10.1109/JIOT.2022.3183930,5G mobile communication,del
10.1109/JIOT.2022.3181826,Autonomous aerial vehicles,del
10.1109/JIOT.2022.3181826,NOMA,del
10.1109/JIOT.2022.3181610,Computational modeling,del
10.1109/JIOT.2022.3181610,Cloud computing,del
10.1109/JIOT.2022.3181610,Servers,add
10.1109/JIOT.2022.3181688,Quality of service,del
10.1109/JIOT.2022.3181688,NOMA,add
10.1109/JIOT.2022.3182542,Crowdsensing,add
10.1109/JIOT.2022.3182542,Reliability,add
10.1109/JIOT.2022.3182542,Task analysis,add
10.1109/JIOT.2022.3182542,Scheduling algorithms,add
10.1109/JIOT.2022.3182412,Logic gates,del
10.1109/JIOT.2022.3181857,Stars,del
10.1109/JIOT.2022.3184310,Telecommunication traffic,del
10.1109/JIOT.2022.3182394,Computational modeling,add
10.1109/JIOT.2022.3182394,Servers,add
10.1109/JIOT.2022.3182589,Codes,del
10.1109/JIOT.2022.3182589,Protocols,del
10.1109/JIOT.2022.3182589,Fuzzing,add
10.1109/JIOT.2022.3184959,Narrowband,add
10.1109/JIOT.2022.3184959,Device-to-device communication,add
10.1109/JIOT.2022.3184959,5G mobile communication,add
10.1109/JIOT.2022.3184333,Genetic algorithms,del
10.1109/JIOT.2022.3184333,Feature extraction,del
10.1109/JIOT.2022.3184072,Statistics,add
10.1109/JIOT.2022.3184072,Sociology,add
10.1109/JIOT.2022.3184072,Indexes,del
10.1109/JIOT.2022.3185750,Standards,del
10.1109/JIOT.2022.3185750,Logic gates,add
10.1109/JIOT.2022.3185750,Low-power wide area networks,add
10.1109/JIOT.2022.3185649,Behavioral sciences,add
10.1109/JIOT.2022.3185649,Protocols,add
10.1109/JIOT.2022.3185649,Temperature sensors,del
10.1109/JIOT.2022.3184750,Computational modeling,add
10.1109/JIOT.2022.3184750,Cloud computing,del
10.1109/JIOT.2022.3184750,Servers,add
10.1109/JIOT.2022.3187999,Data collection,add
10.1109/JIOT.2022.3187999,Machine learning,add
10.1109/JIOT.2022.3185619,Protocols,del
10.1109/JIOT.2022.3185619,Logic gates,add
10.1109/JIOT.2022.3185619,Low-power wide area networks,add
10.1109/JIOT.2022.3185619,Stars,del
10.1109/JIOT.2022.3186549,Receivers,add
10.1109/JIOT.2022.3186549,Safety,del
10.1109/JIOT.2022.3186549,Transmitters,add
10.1109/JIOT.2022.3186549,Energy harvesting,del
10.1109/JIOT.2022.3186549,Laser beams,del
10.1109/JIOT.2022.3186065,Poles and towers,del
10.1109/JIOT.2022.3186065,NOMA,add
10.1109/JIOT.2022.3185799,Task analysis,del
10.1109/JIOT.2022.3185799,Symmetric matrices,del
10.1109/JIOT.2022.3186921,Cloud computing,add
10.1109/JIOT.2022.3186921,Protocols,del
10.1109/JIOT.2022.3186921,Servers,add
10.1109/JIOT.2022.3186173,Cloud computing,del
10.1109/JIOT.2022.3186173,Data analysis,del
10.1109/JIOT.2022.3186173,Task analysis,add
10.1109/JIOT.2022.3187189,Manufacturing processes,del
10.1109/JIOT.2022.3187189,Smart manufacturing,add
10.1109/JIOT.2022.3187827,Cameras,del
10.1109/JIOT.2022.3187827,Task analysis,del
10.1109/JIOT.2022.3187827,Data integration,add
10.1109/JIOT.2022.3187067,Task analysis,add
10.1109/JIOT.2022.3187067,Edge computing,add
10.1109/JIOT.2022.3185010,Predictive models,add
10.1109/JIOT.2022.3186811,Receivers,add
10.1109/JIOT.2022.3186811,Transmitters,del
10.1109/JIOT.2022.3186732,Receivers,del
10.1109/JIOT.2022.3186732,Logic gates,add
10.1109/JIOT.2022.3186732,Symbols,add
10.1109/JIOT.2022.3187558,Implants,del
10.1109/JIOT.2022.3187558,Specific absorption rate,add
10.1109/JIOT.2022.3187965,Visualization,add
10.1109/JIOT.2022.3187965,Behavioral sciences,add
10.1109/JIOT.2022.3187965,Cameras,del
10.1109/JIOT.2022.3187965,Safety,add
10.1109/JIOT.2022.3187965,Legged locomotion,add
10.1109/JIOT.2022.3187965,Bluetooth,add
10.1109/JIOT.2022.3187621,Cloud computing,add
10.1109/JIOT.2022.3187621,Cameras,add
10.1109/JIOT.2022.3187621,Edge computing,del
10.1109/JIOT.2022.3185127,Green products,add
10.1109/JIOT.2022.3185127,Electromagnetic scattering,add
10.1109/JIOT.2022.3185674,Autonomous aerial vehicles,del
10.1109/JIOT.2022.3186646,Antennas,del
10.1109/JIOT.2022.3187673,Receivers,del
10.1109/JIOT.2022.3187673,Quantization (signal),del
10.1109/JIOT.2022.3185321,Behavioral sciences,del
10.1109/JIOT.2022.3185321,Task analysis,del
10.1109/JIOT.2022.3185321,Energy harvesting,add
10.1109/JIOT.2022.3185289,Computational modeling,del
10.1109/JIOT.2022.3185289,Blockchains,del
10.1109/JIOT.2022.3185289,Servers,add
10.1109/JIOT.2022.3184991,Cloud computing,add
10.1109/JIOT.2022.3184991,Accidents,del
10.1109/JIOT.2022.3184991,Edge computing,add
10.1109/JIOT.2022.3188312,Vehicles,del
10.1109/JIOT.2022.3188312,Behavioral sciences,del
10.1109/JIOT.2022.3188312,Machine learning,del
10.1109/JIOT.2022.3188312,Predictive models,del
10.1109/JIOT.2022.3188280,Protocols,del
10.1109/JIOT.2022.3188280,Stability criteria,del
10.1109/JIOT.2022.3188280,NOMA,add
10.1109/JIOT.2022.3188331,Headphones,del
10.1109/JIOT.2022.3188331,Adaptation models,add
10.1109/JIOT.2022.3188331,Legged locomotion,add
10.1109/JIOT.2022.3188283,Decision making,del
10.1109/JIOT.2022.3188283,Thermal engineering,add
10.1109/JIOT.2022.3188283,Temperature sensors,del
10.1109/JIOT.2022.3188284,Behavioral sciences,add
10.1109/JIOT.2022.3188284,Utility theory,del
10.1109/JIOT.2022.3188265,Conductivity,del
10.1109/JIOT.2022.3188265,Antennas,del
10.1109/JIOT.2022.3188265,Substrates,add
10.1109/JIOT.2022.3188434,Task analysis,del
10.1109/JIOT.2022.3188434,Safety,add
10.1109/JIOT.2022.3188434,Servers,add
10.1109/JIOT.2022.3188270,Standards,add
10.1109/JIOT.2022.3188270,Cameras,add
10.1109/JIOT.2022.3188270,Automobiles,del
10.1109/JIOT.2022.3188270,Feature extraction,del
10.1109/JIOT.2022.3188475,Temperature sensors,del
10.1109/JIOT.2022.3188224,Computational modeling,add
10.1109/JIOT.2022.3188224,Edge computing,del
10.1109/JIOT.2022.3188385,Heuristic algorithms,add
10.1109/JIOT.2022.3206415,Remote control,del
10.1109/JIOT.2022.3206415,Dynamic scheduling,del
10.1109/JIOT.2022.3195785,Predictive models,add
10.1109/JIOT.2022.3195785,Dispatching,add
10.1109/JIOT.2022.3199995,Microphones,del
10.1109/JIOT.2022.3199995,Loudspeakers,add
10.1109/JIOT.2022.3202136,Receivers,del
10.1109/JIOT.2022.3202136,Mobile robots,del
10.1109/JIOT.2022.3203995,Behavioral sciences,add
10.1109/JIOT.2022.3203995,Pattern matching,del
10.1109/JIOT.2022.3206667,Standards,del
10.1109/JIOT.2022.3206667,Protocols,del
10.1109/JIOT.2022.3206667,Cryptography,del
10.1109/JIOT.2022.3206276,Inspection,del
10.1109/JIOT.2022.3206276,Bridges,add
10.1109/JIOT.2022.3206276,Safety,add
10.1109/JIOT.2022.3205682,Cloud computing,add
10.1109/JIOT.2022.3205682,Task analysis,del
10.1109/JIOT.2022.3205682,Feature extraction,add
10.1109/JIOT.2022.3207090,Wearable sensors,add
10.1109/JIOT.2022.3190845,Radar,add
10.1109/JIOT.2022.3190845,Receivers,del
10.1109/JIOT.2022.3190845,Radar tracking,add
10.1109/JIOT.2022.3191386,Radar,del
10.1109/JIOT.2022.3191386,Radar tracking,del
10.1109/JIOT.2022.3198690,Analytical models,del
10.1109/JIOT.2022.3198690,Predictive models,add
10.1109/JIOT.2022.3200431,Cloud computing,add
10.1109/JIOT.2022.3200431,Task analysis,add
10.1109/JIOT.2022.3200431,Computational modeling,add
10.1109/JIOT.2022.3200431,Blockchains,add
10.1109/JIOT.2022.3200431,Edge computing,del
10.1109/JIOT.2022.3203156,Edge computing,del
10.1109/JIOT.2022.3203156,Servers,add
10.1109/JIOT.2022.3203414,Protocols,add
10.1109/JIOT.2022.3203414,Bluetooth,add
10.1109/JIOT.2022.3200327,Predictive models,del
10.1109/JIOT.2022.3206146,Temperature sensors,add
10.1109/JIOT.2022.3206146,Telecommunication traffic,add
10.1109/JIOT.2022.3206146,Software defined networking,del
10.1109/JIOT.2022.3203890,5G mobile communication,del
10.1109/JIOT.2022.3210154,Farming,del
10.1109/JIOT.2022.3210154,Smart agriculture,add
10.1109/JIOT.2022.3151345,Receivers,del
10.1109/JIOT.2022.3151345,Capacitive sensors,add
10.1109/JIOT.2022.3190929,Visualization,add
10.1109/JIOT.2022.3190929,Atmosphere,del
10.1109/JIOT.2022.3190929,Media,del
10.1109/JIOT.2022.3190929,Lighting,add
10.1109/JIOT.2022.3190565,Task analysis,del
10.1109/JIOT.2022.3190565,Crowdsensing,add
10.1109/JIOT.2022.3188679,Maintenance engineering,del
10.1109/JIOT.2022.3188679,Protocols,del
10.1109/JIOT.2022.3188679,Handover,add
10.1109/JIOT.2022.3188679,Mobile ad hoc networks,add
10.1109/JIOT.2022.3190470,Task analysis,add
10.1109/JIOT.2022.3190470,Servers,del
10.1109/JIOT.2022.3188570,Probability,del
10.1109/JIOT.2022.3189807,Logic gates,add
10.1109/JIOT.2022.3189807,Voting,add
10.1109/JIOT.2022.3189807,Protocols,add
10.1109/JIOT.2022.3190412,Downlink,add
10.1109/JIOT.2022.3190412,Array signal processing,del
10.1109/JIOT.2022.3190307,Motion detection,del
10.1109/JIOT.2022.3190307,Deep learning,del
10.1109/JIOT.2022.3188867,Autonomous aerial vehicles,del
10.1109/JIOT.2022.3188867,NOMA,del
10.1109/JIOT.2022.3191951,Behavioral sciences,del
10.1109/JIOT.2022.3191951,Feature extraction,add
10.1109/JIOT.2022.3191951,Protocols,del
10.1109/JIOT.2022.3190269,Support vector machines,del
10.1109/JIOT.2022.3190269,Mutual information,add
10.1109/JIOT.2022.3190269,Entropy,del
10.1109/JIOT.2022.3188518,Task analysis,add
10.1109/JIOT.2022.3188518,Filtering,del
10.1109/JIOT.2022.3188518,Cameras,add
10.1109/JIOT.2022.3188518,Servers,del
10.1109/JIOT.2022.3190020,Veins,del
